account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,min_transaction_sent,max_transaction_sent,avg_transaction_sent,min_transaction_received,avg_transaction_received,total_sent,total_received,contract_interaction,contract_creation,fraud_label,sent_to_received_ratio,avg_sent_to_avg_received,interaction_with_contract_ratio
0.0061010533227204,1822.583333,414562526.5,6.0,4.0,0.0,0.078241,0.006916,0.0086,0.022273,0.0829896664589731,0.0890907197816936,0.0,0,0,0.9314140970163515,0.3103711349459229,0.0
0.0010448596644359,0.0,0.0,1.0,1.0,0.037155,0.037155,0.037155,0.0382,0.0382,0.037155140335564,0.0382,0.0,0,0,0.972393099596022,0.9723894268516096,0.0
0.0203150429464841,78886.041667,552753964.666667,15.0,3.0,0.0,0.0199,0.001621,0.005,0.019738,0.0389,0.0592150429464841,0.0,0,0,0.6568167461718877,0.08208426169738708,0.0
0.05199148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.051991,0.051991,0.0,0.05199148,0.0,0,0,0.0,0.0,0.0
0.0052384173626704,175029.25,829122993.0,4.0,2.0,0.0,0.026568,0.007948,0.001897,0.018516,0.0317932226373295,0.03703164,0.0,0,0,0.8583103403987916,0.4290186764547123,0.0
0.086062576591974,0.0,820447809.5,1.0,2.0,0.084775,0.084775,0.084775,0.084787,0.085419,0.08477489268346,0.170837469275434,0.0,0,0,0.49620221501080025,0.9923445200107693,0.0
0.0,0.0,123277.305556,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0018929405773869,2264.5,829128174.5,1.0,2.0,0.166695,0.17312,0.169907,0.167961,0.170854,0.339814989422613,0.34170793,0.0,0,0,0.9944312533515962,0.9943990542185597,0.0
0.0291138699999999,0.0,207346857.75,0.0,5.0,0.0,0.0,0.0,0.0012,0.003639,0.0,0.0291138699999999,0.0,0,0,0.0,0.0,0.0
0.00175,0.0,0.0,1.0,1.0,0.09338,0.09338,0.09338,0.09513,0.09513,0.09338,0.09513,0.0,0,0,0.9815009459743536,0.9815009459743536,0.0
0.000609,0.0,0.0,1.0,1.0,0.008898,0.008898,0.008898,0.009507,0.009507,0.00889758,0.00950658,0.0,0,0,0.934955624814797,0.9349584953241568,0.0
0.001407,0.0,0.0,1.0,1.0,0.007491,0.007491,0.007491,0.008898,0.008898,0.00749058,0.00889758,0.0,0,0,0.8409220012618467,0.8409295015716212,0.0
-0.0445357028939982,81448.157895,828532306.5,13.0,2.0,0.0,0.036852,0.003344,0.009,0.0095,0.0635357028939982,0.019,0.0,0,0,3.3422252968962756,0.35162986330178764,0.0
-0.0132483120344346,92814.866667,0.0,12.0,1.0,0.0,0.012248,0.001483,0.009,0.009,0.0222483120344346,0.009,0.0,0,0,2.4692910138107216,0.16459489456159823,0.0
-0.0063019498806983,79884.434783,552235738.0,15.0,3.0,0.0,0.012734,0.001404,0.006,0.008667,0.0323019498806983,0.026,0.0,0,0,1.241905031937651,0.1618070761784027,0.0
-0.0115285588992277,100788.666667,0.0,8.0,1.0,0.0,0.019529,0.001627,0.008,0.008,0.0195285588992277,0.008,0.0,0,0,2.438022334485356,0.2031210986267166,0.0
-0.0122927675102837,81823.529412,0.0,12.0,1.0,0.0,0.011293,0.001253,0.009,0.009,0.0212927675102837,0.009,0.0,0,0,2.363237237545361,0.13906770255271922,0.0
0.0135781500163905,1241070.333333,551515888.333333,2.0,3.0,0.0,0.013881,0.004627,0.000759,0.009153,0.0138809699836095,0.02745912,0.0,0,0,0.5053299844920223,0.5049656226126815,0.0
0.005,0.0,4265.262975,0.0,2640.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.005,0.0,1,0,0.0,0.0,0.0
0.0,0.0,5695.472117,0.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,2699.032322,0.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.001428,0.0,0.0,1.0,1.0,0.244228,0.244228,0.244228,0.245656,0.245656,0.244227860713406,0.245655860713406,0.0,0,0,0.9941465208237559,0.9941465241425349,0.0
0.01350471,0.0,2755.119735,0.0,1434.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.01350471,0.0,1,0,0.0,0.0,0.0
0.0027457882151386,6101215.0,823028693.0,2.0,1.0,0.000438,0.016423,0.00843,0.006606,0.009803,0.0168602417848613,0.01960603,0.0,0,0,0.8595134583736516,0.8590645062671967,0.0
0.0026846070729613,0.0,828780789.5,1.0,2.0,0.107753,0.107753,0.107753,0.000438,0.055219,0.107753,0.1104376070729613,0.0,0,0,0.9756028478626863,1.9510221079505332,0.0
-0.0302711997010064,39845.166667,415409196.25,2.0,2.0,0.0,0.179,0.065929,0.0245,0.091325,0.3955711997010064,0.3652999999999999,0.0,0,0,1.0828370416933741,0.7218371927519571,0.0
0.0,0.0,165913.3477,0.0,4448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.0,0.0,7712.043561,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0236199999999999,62646.166667,552636826.333333,5.0,1.0,0.0,0.00905,0.002162,0.00647,0.012197,0.01297,0.03659,0.0,0,0,0.35437158469945357,0.17711149340542312,0.0
0.0029188862732422,123.67229937636728,801391392.8061543,1.0,2.0,0.0817532074526612,0.0817532074526612,0.0817532074526612,0.0065179522274879,0.0423362149085468,0.0817534073736143,0.0846722936468567,0.0,0,1,0.9654132387408344,1.9305906709541782,0.0
0.0005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005,0.0005,0.0,0.0005,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,2373628.7417986304,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0101239287399874,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0101239305631626,0.0101239305631626,0.0,0.0101239287399874,0.0,0,1,0.0,0.0,0.0
0.0016702223674943,217855.8312173904,0.0,6.460021720638848,1.0,0.0,0.0072693557259201,0.0014885317907756,0.0123310862797964,0.0123310862797964,0.0106610377129536,0.012331260080448,0.0,0,1,0.8638532567548478,0.12061594555193057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0004178315684307,0.0,0.0,1.0,1.0,0.0037650400399631,0.0037650400399631,0.0037650400399631,0.0041828716083938,0.0041828716083938,0.0037650400399631,0.0041828716083938,0.0,0,1,0.8979621585420802,0.8979621585420802,0.0
0.001461507754535,519906.0989243087,0.0,2.0,1.0,0.0180644480515074,0.0437698694532276,0.0309171587523675,0.0632958085550631,0.0632958085550631,0.0618343581065903,0.0632958658611253,0.0,0,1,0.9767555860026769,0.4883779144132706,0.0
4.1409488453074696e-05,0.0,3758.633442779684,0.0480946439640876,159.06438374592554,0.0095775193043644,0.0095775193043644,0.0095775193043644,0.0048094643964087,0.0048094643964087,0.0095775193043644,0.0096189287928175,0.0,0,1,0.9946609337799395,1.9872580263278299,0.0
0.0,0.0,40085.474884215175,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0108526047825378,295.1716997366111,0.0,2.498996150469373,1.0,0.0,0.0646790716940636,0.0086646863013439,0.0755316066171405,0.0755316066171405,0.0646790377057957,0.0755316424883337,0.0,0,1,0.8562037516696096,0.1147008475112028,0.0
0.0,0.0,29002.375322994427,0.0,3.2004628690804844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,1591844.1770262783,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0160746340356756,0.0,1507793.8257485116,0.0,4.0,0.0,0.0,0.0,0.0,0.0022963230322431,0.0,0.0160746340356756,0.0,1,1,0.0,0.0,0.0
-0.0200369811272292,22313.43059703746,105887438.0426402,2.0,13.114466031480005,0.0445710781301659,0.2104627441983343,0.1057119609877385,0.0010927138039577,0.0331249157437336,0.5169084799232222,0.4968714987959929,0.0,0,1,1.040305346799503,3.190349473205783,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.001,0.0,0.0,1.0,1.0,0.049,0.049,0.049,0.05,0.05,0.049,0.05,0.0,0,1,0.9798040391921615,0.9798040391921615,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015,0.015,0.0,0.015,0.0,0,1,0.0,0.0,0.0
0.0,0.0,33300.64163079611,0.0,3.317017936582868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0434682579116819,31.328085454391253,8.05372407514888,1.5480513987009608,1.4519486012990392,0.0,0.0025741974196984,0.0012873727355485,0.0092933537092356,0.0248778973278304,0.0025743211297586,0.0460425790414406,0.0,0,1,0.05589960830298096,0.051726858182949864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0069751349250385,12268.426890464443,55926.773332497,4.0,10.197339562337383,0.0074283070739873,0.2102305188457441,0.1235580427674767,0.0034511073272414,0.0480089368902268,0.4942305779877579,0.5012057129127964,0.0,0,1,0.9860636154352692,2.5731107510758786,0.0
0.0,0.0,39606.53030896612,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0550634745452197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0550633273518096,0.0550633273518096,0.0,0.0550634745452197,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,3617.277708470852,0.0,7.868143118387985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0005371906641883,0.0,0.0,1.0,1.0,0.008924669058677,0.008924669058677,0.008924669058677,0.0094618597228655,0.0094618597228655,0.008924820940675,0.0094620116048634,0.0,0,1,0.9422307861291634,0.9422298597953731,0.0
0.004139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004139,0.004139,0.0,0.004139,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0685520699341736,331.7608555392724,806332152.5705067,2.6671842140875155,2.0,0.0,0.0057360800702016,0.0019120266900672,0.0201908822144252,0.0371442788053981,0.0057361116877013,0.0742881816218749,0.0,0,1,0.07720393100458427,0.05146181682281514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0007917326517374,0.0,0.0,1.0,1.0,0.1310469355220446,0.1310469355220446,0.1310469355220446,0.1318386681737821,0.1318386681737821,0.1310472546321441,0.1318389872838815,0.0,0,1,0.993919311264703,0.9939192965477605,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0019558284108212,16251.5634325048,33140827.65628322,1.7572582307468765,37.14516461493753,0.0100383376431415,0.1125954425059907,0.0613168900745661,0.0021965727884335,0.0025954704068131,0.1226337801491322,0.1245896085599535,0.0,0,1,0.9842228363833471,23.533903864049755,0.0
0.0,0.0,8525.900146499836,0.0,8.064069230344481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0013465376918004,73633089.27135283,41232.01357489714,4.426849150742611,2.2926033970295547,0.0,0.2107194828803282,0.0105362320618985,0.0057315084925738,0.0424131628450467,0.2107192765334333,0.2120658142252338,0.0,0,1,0.9936035247736463,0.24836036154076388,0.0
0.0,0.0,53577.99289883414,0.0,5.99307784777153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
4.922728251109888e-05,0.0,523.2867088437337,0.2930195387565409,2.0,0.029252726593143,0.029252726593143,0.029252726593143,0.0,0.014650976937827,0.029252726593143,0.029301953875654,0.0,0,1,0.9979794154029359,1.9952781262255188,0.0
0.0,0.0,440566.5259439604,0.0,5.671431634304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
8.711848130063774e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.711848130063774e-06,8.711848130063774e-06,0.0,8.711848130063774e-06,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0043158389367438,830093.9913713292,0.0,3.518055538607412,1.0,0.004261181896871,0.0130448086514518,0.0092966568410438,0.0507481980557035,0.0507481980557035,0.0464324856235877,0.0507483245603317,0.0,0,1,0.9147757737432353,0.18315576984906717,0.0
0.0328396253182066,23761.80514303298,797445236.3858676,4.773176459300583,1.7546352918601165,0.0,0.0754635291860116,0.0033573724134856,0.0587357872201915,0.0667810731408192,0.1007223978008715,0.1335620231190782,0.0,0,1,0.7540680709094181,0.05026678350274552,0.0
0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0003183929740991,0.0,761330624.156288,1.0,2.0,0.1303907780503452,0.1303907780503452,0.1303907780503452,0.0008125722581195,0.0653547745167184,0.1303907780503452,0.1307091710244444,0.0,0,1,0.9974877979142188,1.9948172240232402,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0009965304889196,107.03945366741138,1820.5551934350108,0.6039578720725125,1.6039578720725125,0.0597918293351787,0.1811873616217537,0.1205904564431023,0.0003925726168471,0.060461014657435,0.361770765371435,0.3627672958603546,0.0,0,1,0.9972254865439344,1.9941860927295607,0.0
0.0,0.0,29339.522802480733,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0007501142728663,0.0,550357194.392817,1.0,3.0,0.2418481155113532,0.2418481155113532,0.2418481155113532,0.0408858390198337,0.0808659760654091,0.2418482074775145,0.2425983217503809,0.0,0,1,0.9968669076667185,2.990357919337587,0.0
0.0235402348985668,103.20505767946796,398806006.886226,1.972714963991216,3.513642518004392,0.2202447752951033,0.2202447752951033,0.2202447752951033,0.0533938215728068,0.0609463359266081,0.2202447752951033,0.2437850101936702,0.0,0,1,0.9034014893091592,3.6131564003499115,0.0
0.0012006984661893,176975.1678236736,759579977.1869674,1.4089551770854931,2.0,0.0457008321354385,0.2360869872651394,0.1408937052227004,0.0463011813685332,0.1414940544557951,0.2817874186245045,0.2829881170906938,0.0,0,1,0.9957218850830681,0.9956867014486472,0.0
0.000664590385295,0.0,132.03480491705588,0.7718819805982451,2.45623603880351,0.3930863017935204,0.3930863017935204,0.3930863017935204,0.0070380198990947,0.1968754460894077,0.3930863017935204,0.3937508921788156,0.0,0,1,0.9982868019686707,1.9965228999964568,0.0
0.0044760827007017,0.0,0.0,1.0,1.0,0.0160795401948323,0.0160795401948323,0.0160795401948323,0.020555504338678,0.020555504338678,0.0160795453201227,0.0205556280208245,0.0,0,1,0.781865027600458,0.7818694805646537,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0009248702729434,0.0,0.0,1.0,1.0,0.0607283328928383,0.0607283328928383,0.0607283328928383,0.0616532031657818,0.0616532031657818,0.06072853075384,0.0616534010267835,0.0,0,1,0.9848391386563734,0.9848390900091566,0.0
0.0007752147144116,0.0,0.0,1.0,1.0,7.161790747329521e-05,7.161790747329521e-05,7.161790747329521e-05,0.0008467367003557,0.0008467367003557,7.161790747329521e-05,0.0008468326218848,0.0,0,1,0.0835844780463134,0.08359383629014712,0.0
0.0002249799526945,243336.6808933884,791133779.773171,1.5990293647773264,2.0,0.0094725302865004,0.3240372454262178,0.1667551873710415,0.0693959162666294,0.1668674670122739,0.3335098911675801,0.3337348711202746,0.0,0,1,0.99929592939689,0.9992672489376687,0.0
0.0051062448067184,1420.1084151090804,0.0,2.346402344381844,1.0,0.0,0.0386811016349586,0.0082859722670158,0.0465359765561815,0.0465359765561815,0.0414297317494629,0.0465359765561815,0.0,0,1,0.8900819107201834,0.17801693895098622,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0185817713724293,0.0,594.7821545584361,1.0,2.0,0.0999618050348509,0.0999618050348509,0.0999618050348509,0.00309059606788,0.0592717882036401,0.0999618050348509,0.1185435764072803,0.0,0,1,0.8431783170457969,1.6862144018238794,0.0
0.0,0.0,34990.63930602564,0.0,4.152806275159034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,3569.0590342962564,0.0,4.591366548281535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0100895397618902,0.0,2070367.9474507107,0.0,3.0,0.0,0.0,0.0,0.0,0.000672602385925,0.0,0.0100895397618902,0.0,1,1,0.0,0.0,0.0
0.0011024004979659,468594.7533429243,110570193.23510608,20.343596171804784,13.256015531853665,0.1310128762397294,0.1588326874571254,0.1323148490589855,0.0077548644024245,0.0116942292172991,0.1713646048511758,0.1724670053491418,0.0,0,1,0.9935504417199603,11.304875067161309,0.0
0.0142559240924008,0.0,318431325.7744809,1.0,4.273904413937599,0.2501883562855163,0.2501883562855163,0.2501883562855163,0.0110515979973669,0.0528890191612698,0.2501883425902955,0.2644442666826964,0.0,0,1,0.9460552318880989,4.729546223206583,0.0
0.0,0.0,29054.068743061925,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0001637071192088,0.0,0.0,1.0,1.0,0.0442809242150766,0.0442809242150766,0.0442809242150766,0.0444446312831792,0.0444446312831792,0.0442805546639703,0.0444442617831792,0.0,0,1,0.9960924529563411,0.9960924865848942,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0047216509619018,1380.0714568222547,786016954.0207778,1.2099153628759134,2.0,0.0,0.0009139714899617,0.0004569857449808,0.0003571968658038,0.0028180285355301,0.0009139232094282,0.0056355741713301,0.0,0,1,0.1618831285698757,0.16159163149856276,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0006605068059899,10473998.546375822,522711727.1486063,3.9541016329647385,1.6972655780235075,0.0002879706837237,0.0263646574034358,0.0133261397271852,3.9082032659294766e-05,0.0091043782977165,0.0266524049621746,0.0273129117681645,0.0,0,1,0.9754599066278454,1.4621007919458322,0.0
0.0,0.0,31963.39557611311,0.0,3.228753331480262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0518075183786657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0518072562168777,0.0518072562168777,0.0,0.0518075183786657,0.0,0,1,0.0,0.0,0.0
0.0009587632383664,150.90919689936118,183.90382659693628,1.931078460632781,2.0,0.2669782805233621,0.267868391531727,0.2674233360275445,0.0006377373805566,0.2503533294599619,0.4997478956815573,0.5007066589199239,0.0,0,1,0.9980652466397737,1.068140995745588,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0123767640105345,196.5387541826774,762167221.3339207,12.644789441326475,2.0,0.001313928760117,0.0120835674872761,0.0019472261551183,0.0089575303394819,0.0122301321581665,0.0120832790547991,0.0244600430653337,0.0,0,1,0.4937988471265618,0.1590853864938974,0.0
0.0,0.0,1758753.8299284335,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0042243337175895,49419.53602207735,0.0,3.0,1.0,0.0073665406576904,0.146353957423633,0.0628119547057748,0.2050597161826156,0.2050597161826156,0.2008353384690933,0.2050596721866829,0.0,0,1,0.9793517311826835,0.3062956143648263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0001682184543504,0.0,0.0,1.0,1.0,0.0034905610724412,0.0034905610724412,0.0034905610724412,0.0036587795267916,0.0036587795267916,0.0034905610724412,0.0036587795267916,0.0,0,1,0.9514229587662754,0.9514229587662754,0.0
0.0,0.0,1870958.3058408608,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,30628.539420267825,0.0,4.627358241011759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0517714699623913,567449.5760827595,0.0,4.512472367007476,1.0,0.0,0.0035938086569848,0.0012910598919349,0.0573569617229929,0.0573569617229929,0.0055854267569172,0.0573568967193085,0.0,0,1,0.09736323692470647,0.02250528619885822,0.0
0.0456023709554395,16645.36019334847,25385734.295510385,1.0,18.271613458056827,0.054715474995886,0.054715474995886,0.054715474995886,0.0016642928253098,0.0016659535573731,0.054715474995886,0.1003178459513255,0.0,0,1,0.5453667870277157,32.64736946628007,0.0
0.0002759919251085,87147.42148123115,767623373.8234314,2.0,1.0,0.0060470018307101,0.1495437007126831,0.0777953512716966,0.077895493798208,0.0779333643636855,0.1555907368022623,0.155866728727371,0.0,0,1,0.9981652686232021,0.9981010174092785,0.0
0.0034525263557669,0.0,0.7571522915404296,1.0,1.7726043791228874,0.4634907604573887,0.4634907604573887,0.4634907604573887,0.0806410290330257,0.2653073825222201,0.4634906922387024,0.4669432185944694,0.0,0,1,0.9925848538614013,1.7469294927126449,0.0
0.0608502288188052,0.0,2063201.3726308064,0.0,3.0,0.0,0.0,0.0,0.0,0.004056479289789,0.0,0.0608502288188052,0.0,1,1,0.0,0.0,0.0
0.0,0.0,15268.743775792977,0.0,2.620694301614451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0241736887866589,454063.1783161819,0.0,3.4884993036865777,1.0,0.0176524005304725,0.0667667501310378,0.0356065924196015,0.1085925661497751,0.1085925661497751,0.0844188773631161,0.1085925661497751,0.0,0,1,0.777319361373957,0.3278614279748788,0.0
0.0046508543599676,78.35682673527921,0.0,2.6167394251269123,1.0,0.0,0.0099896324954593,0.0042907054040431,0.0146403703650863,0.0146403703650863,0.0099898250004012,0.0146406793603688,0.0,0,1,0.6818676973727537,0.2928735108477802,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,9028.79299801551,0.0,9.92556936539722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0005209113073446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005209109159101,0.0005209109159101,0.0,0.0005209113073446,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,1741176.9618008856,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
0.0015272664885615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015270209244522,0.0015270209244522,0.0,0.0015272664885615,0.0,0,1,0.0,0.0,0.0
0.0918454724939301,0.0,357941.6507140112,0.0,1.9184547249393007,0.0,0.0,0.0,0.0,0.0306148513464017,0.0,0.0918454724939301,0.0,1,1,0.0,0.0,0.0
0.0286400787241891,124.57587716177956,398862288.2992362,2.1741364482731345,3.4129317758634325,0.1052323596245889,0.1052323596245889,0.1052323596245889,0.0061662216820927,0.0334683134635707,0.1052325586577049,0.1338726373818941,0.0,0,1,0.7860060177746113,3.1432993104356073,0.0
0.0013507664140701,0.0,0.0,1.0,1.0,0.0986492335859298,0.0986492335859298,0.0986492335859298,0.1,0.1,0.0986492335859298,0.1,0.0,0,1,0.9863936964896489,0.9863936964896489,0.0
0.0015556387862735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015556178461446,0.0015556178461446,0.0,0.0015556387862735,0.0,0,1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0007882183737844,0.0,767721508.3016118,1.0,2.0,0.5225756064598407,0.5225756064598407,0.5225756064598407,0.0233638248336251,0.2616819124168125,0.5225756815519947,0.5233638999257791,0.0,0,1,0.9984748601833268,1.9969115653352825,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
0.0,0.0,319.2571990514294,0.0,2.13551664098638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
